Search Rank,z_Keyword Density (%),z_Readability Score,z_Caption Length,z_Hashtag Count,z_Hashtag Type,z_Post Timing,z_Sentiment Score,z_Caption Format,z_CTA Presence,z_Emphasis Style (%)
44,-0.1758506616257089,-1.7285126650790217,1.9832713754646842,-0.4250244379276638,0.6341077085533263,0.6836226618220966,1.240447957839262,0.622778330726575,0.8876811594202897,-0.9624217118997911
45,-0.1342627599243856,-0.7057804719636286,1.1866702071163038,0.45474095796676434,0.6341077085533263,1.2272910779168347,0.4850680720245937,0.622778330726575,0.8876811594202897,-0.9402922755741128
46,-0.6011814744801512,0.3511582593634986,0.07142857142857137,-1.0115347018572824,-1.4778247096092925,0.11707710940654006,0.7880983750548968,0.622778330726575,-1.1252012882447666,1.689352818371608
47,0.7022211720226842,-0.41372591470015163,-0.19410515135422207,-0.3272727272727273,0.6341077085533263,0.7024626564392411,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.12233820459290187
48,-0.6011814744801512,-1.2528685862740854,-0.884492830589485,1.9210166177908115,1.162090813093981,0.09419997308572188,-1.5658761528326746,0.622778330726575,-1.1252012882447666,0.8609603340292277
49,0.02358223062381855,-2.5338817925958,2.2488050982474777,1.1390029325513196,-0.42185850052798307,-1.0321625622392678,1.0164690382081685,0.622778330726575,0.8876811594202897,-0.42505219206680583
50,-0.6011814744801512,0.6936566356354188,-0.4330855018587362,1.6277614858260019,0.6341077085533263,-0.7468712151796529,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.9933194154488519
51,-0.6011814744801512,-1.8413076423468286,-0.9110462028677644,-0.5227761485826002,1.162090813093981,-0.14129995962858305,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,2.351983298538622
52,-0.6011814744801512,1.4500974236847803,-0.7782793414763677,0.16148582600195496,0.6341077085533263,-1.5677566949266586,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.8075156576200417
53,-0.6011814744801512,1.7778739987010177,-0.8579394583112057,-0.3272727272727273,1.162090813093981,-1.7023280850491187,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,0.05803757828810024
54,-0.6011814744801512,0.2433427148733491,-0.725172596919809,1.236754643206256,0.6341077085533263,0.37276275063921427,0.5794905577514273,-2.2209583392577845,0.8876811594202897,-0.18288100208768263
55,-0.6011814744801512,0.3786533881792595,-0.2737652681890601,1.8232649071358749,0.6341077085533263,0.25568564123267395,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.2843423799582465
56,0.7494801512287333,1.4500974236847803,-0.7782793414763677,-1.0115347018572824,-1.4778247096092925,0.3929484591575831,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,1.1974947807933196
57,0.2390831758034027,-1.7806884607057805,1.4256505576208178,1.1390029325513196,-0.42185850052798307,1.1303996770286637,0.4960474308300395,0.622778330726575,0.8876811594202897,-0.4943632567849687
58,-0.6011814744801512,-0.2193115392942196,0.28385554965480614,-0.03401759530791796,1.162090813093981,-1.4103081684833805,1.1635924462011418,0.622778330726575,-1.1252012882447666,0.22630480167014608
59,-0.3960775047258979,-0.10067114093959736,0.2573021773765268,1.9210166177908115,0.6341077085533263,1.3282196205086798,0.48726394378568283,0.622778330726575,0.8876811594202897,1.2258872651356996
60,-0.34881852551984877,-4.364797575232735,5.01035581518853,-0.7182795698924732,-0.42185850052798307,0.464271295922487,1.2184892402283707,0.622778330726575,-1.1252012882447666,-0.10772442588726507
61,0.3439981096408318,-0.3197661831565275,-0.1675517790759427,-0.3272727272727273,0.6341077085533263,0.7468712151796526,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.13068893528183712
62,-0.6011814744801512,-0.37540593201991784,0.12453531598513007,1.7255131964809385,0.6341077085533263,-0.9864082895976315,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.6926931106471816
63,-0.6011814744801512,0.5806451612903226,-0.4596388741370155,0.16148582600195496,0.6341077085533263,1.2582424976450006,-0.8192797540623626,0.622778330726575,-1.1252012882447666,2.701043841336117
64,-0.6011814744801512,0.6936566356354188,-0.4330855018587362,1.6277614858260019,0.6341077085533263,0.9056654555241553,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.9933194154488519
65,-0.6011814744801512,0.47218012556830474,-0.061338289962825344,1.5300097751710653,0.6341077085533263,1.3080339119903108,-1.7371541501976282,0.622778330726575,0.8876811594202897,0.725678496868476
66,-0.07566162570888472,0.859709893916432,-0.48619224641529485,-0.6205278592375367,0.10612460401267164,-1.2380567891266316,0.9286341677646026,-0.7990900042656047,-1.1252012882447666,-1.0254697286012526
67,-0.6011814744801512,-1.8413076423468286,-0.9110462028677644,-0.5227761485826002,1.162090813093981,0.8881711748082357,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,2.4576200417536533
68,-0.40458412098298674,-0.1812080536912752,0.31040892193308545,1.9210166177908115,0.6341077085533263,-1.3214910510025568,0.48726394378568283,0.622778330726575,0.8876811594202897,1.1670146137787056
69,-0.2958884688090737,0.5345312838276683,-0.14099840679766337,0.16148582600195496,0.6341077085533263,0.8881711748082357,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.12651356993736942
70,-0.12859168241965974,-1.5405932019917732,1.6911842804036115,-0.4250244379276638,0.6341077085533263,0.2597227829363477,1.240447957839262,0.622778330726575,-1.1252012882447666,-0.9807933194154488
71,-0.6011814744801512,-0.2193115392942196,0.28385554965480614,-0.03401759530791796,1.162090813093981,-1.4103081684833805,1.1635924462011418,0.622778330726575,-1.1252012882447666,0.22630480167014608
72,-0.6011814744801512,1.821822905390777,-0.9110462028677644,2.312023460410557,0.6341077085533263,-0.3539227560220698,-0.8192797540623626,0.622778330726575,-1.1252012882447666,1.6300626304801673
73,0.03965028355387525,-2.4812730028144623,2.1691449814126393,1.1390029325513196,-0.42185850052798307,-0.9460368725608935,0.4960474308300395,0.622778330726575,0.8876811594202897,-0.5373695198329853
74,-0.6011814744801512,0.46655120155877894,-0.37997875730217745,1.8232649071358749,0.6341077085533263,-1.2891939173731666,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.6480167014613779
75,0.7022211720226842,-0.3505087681316303,-0.19410515135422207,-0.3272727272727273,0.6341077085533263,0.6149912528596418,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.16116910229645093
76,-0.6011814744801512,0.6936566356354188,-0.4330855018587362,1.6277614858260019,0.6341077085533263,-0.17494280715919805,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.0242171189979123
77,-0.6011814744801512,-1.0158042866421304,1.0804567180031865,-0.5227761485826002,1.162090813093981,-0.4911855739469789,0.994510320597277,0.622778330726575,0.8876811594202897,-0.5127348643006262
78,-0.6011814744801512,-0.47477809049577835,0.2041954328199681,1.432258064516129,0.6341077085533263,-1.6484995290001345,0.6277997364953887,0.622778330726575,0.8876811594202897,-0.46764091858037576
79,0.02358223062381855,-2.564191383416324,2.2488050982474777,1.1390029325513196,-0.42185850052798307,-0.9393083030547706,0.4960474308300395,0.622778330726575,0.8876811594202897,-0.45219206680584545
80,-0.3998582230623819,-0.14137259147001519,0.28385554965480614,1.9210166177908115,0.6341077085533263,-1.5852509756425786,0.48726394378568283,0.622778330726575,0.8876811594202897,1.191231732776618
81,-0.1758506616257089,-1.7285126650790217,1.9832713754646842,-0.4250244379276638,0.6341077085533263,0.6836226618220966,1.240447957839262,0.622778330726575,0.8876811594202897,-0.9624217118997911
82,-0.05581285444234409,-0.2632604459839793,0.41662241104620285,1.432258064516129,1.162090813093981,-1.2851567756694928,0.06346069389547658,0.622778330726575,0.8876811594202897,-0.14321503131524008
83,-0.6011814744801512,0.3572201775276034,-0.14099840679766337,1.6277614858260019,0.6341077085533263,1.1869196608800967,-0.22639437856829153,0.622778330726575,0.8876811594202897,0.6434237995824635
84,-0.6011814744801512,0.41632387962762496,-0.14099840679766337,1.9210166177908115,0.6341077085533263,0.7024626564392411,0.5004391743522177,0.622778330726575,0.8876811594202897,2.2597077244258874
85,0.3439981096408318,-0.3197661831565275,-0.1675517790759427,-0.3272727272727273,0.6341077085533263,-1.8032566276409636,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.13068893528183712
86,-0.6011814744801512,0.5962329508551635,-0.2206585236325014,-0.4250244379276638,0.10612460401267164,-1.052348270757637,0.5355731225296443,0.622778330726575,-1.1252012882447666,1.1202505219206682
87,-0.6011814744801512,-1.8413076423468286,-0.9110462028677644,-0.5227761485826002,1.162090813093981,1.3968510294711345,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,2.4576200417536533
88,-0.6011814744801512,0.6936566356354188,-0.4330855018587362,1.6277614858260019,0.6341077085533263,-1.3093796258915356,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.0242171189979123
89,0.029253308128544413,-2.5416756873782207,2.222251725969198,1.1390029325513196,-0.42185850052798307,-1.2474767864352039,0.4960474308300395,0.622778330726575,0.8876811594202897,-0.43131524008350725
90,-0.6011814744801512,0.633037453994371,-0.37997875730217745,1.6277614858260019,0.6341077085533263,-1.7426995020858567,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.9958246346555328
91,-0.6011814744801512,-1.8413076423468286,-0.9110462028677644,-0.5227761485826002,1.162090813093981,1.204413941596017,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,2.351983298538622
92,-0.23728733459357276,0.4490149382983329,-0.2737652681890601,0.16148582600195496,0.6341077085533263,0.8881711748082357,-1.4363197189284145,0.622778330726575,0.8876811594202897,0.0818371607515658
93,-0.05581285444234409,-0.2632604459839793,0.41662241104620285,1.432258064516129,1.162090813093981,0.897591172116808,0.06346069389547658,0.622778330726575,0.8876811594202897,-0.14321503131524008
94,0.2390831758034027,-1.7806884607057805,1.4256505576208178,1.1390029325513196,-0.42185850052798307,1.0321625622392678,0.4960474308300395,0.622778330726575,0.8876811594202897,-0.4943632567849687
95,-0.6011814744801512,0.39056072743017967,-0.24721189591078074,1.8232649071358749,0.6341077085533263,-1.3591710402368458,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.3386221294363259
96,-0.171124763705104,0.5496860792379303,-0.37997875730217745,-0.3272727272727273,0.6341077085533263,0.6257569640694389,0.9769433465085637,0.622778330726575,0.8876811594202897,-0.06847599164926933
97,0.41110586011342165,-0.45031392076206983,-0.2206585236325014,-0.3272727272727273,0.6341077085533263,0.6593998116000539,-1.4692577953447519,0.622778330726575,-1.1252012882447666,-0.17828810020876826
98,-0.6011814744801512,-1.8413076423468286,-0.9110462028677644,-0.5227761485826002,1.162090813093981,0.2260799354057327,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,2.4576200417536533
99,-0.6011814744801512,0.6936566356354188,-0.4330855018587362,1.6277614858260019,0.6341077085533263,-1.3080339119903108,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.0242171189979123
100,-0.171124763705104,0.5496860792379303,-0.37997875730217745,-0.3272727272727273,0.6341077085533263,0.5248284214775939,0.9769433465085637,0.622778330726575,0.8876811594202897,-0.06847599164926933
1,-0.6011814744801512,0.9060402684563758,-0.9110462028677644,-0.5227761485826002,1.162090813093981,1.166733952361728,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,2.9486430062630484
2,-0.6011814744801512,0.9060402684563758,-0.9110462028677644,-0.4250244379276638,0.6341077085533263,0.4413941596016686,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,0.2467640918580376
3,-0.6011814744801512,0.1970123403334054,-0.08789166224110469,-1.0115347018572824,-1.4778247096092925,0.5423227021935135,0.6761089152393501,0.622778330726575,0.8876811594202897,-0.09018789144050106
4,-0.6011814744801512,-0.11972288374106953,-0.7782793414763677,-0.22952101661779087,0.6341077085533263,-0.477728434934733,0.5794905577514273,-2.2209583392577845,-1.1252012882447666,-0.3444676409185804
5,-0.6011814744801512,-0.11972288374106953,-0.7782793414763677,-0.22952101661779087,0.6341077085533263,-0.477728434934733,0.5794905577514273,-2.2209583392577845,-1.1252012882447666,-0.3444676409185804
6,1.9763232514177695,0.45832431262177953,-0.6720658523632502,-1.0115347018572824,-1.4778247096092925,-1.6175481092719688,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.06388308977035481
7,-0.6011814744801512,0.8389261744966443,-0.6455124800849709,-0.03401759530791796,0.6341077085533263,1.2488225003364284,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.13152400835073078
8,-0.6011814744801512,-0.6858627408529986,0.41662241104620285,-0.5227761485826002,-0.42185850052798307,0.31220562508410715,1.337066315327185,0.622778330726575,0.8876811594202897,0.14070981210855954
9,0.7494801512287333,0.40355055206754714,-0.7782793414763677,-0.22952101661779087,0.10612460401267164,-1.173462521867851,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.4718162839248435
10,-0.6011814744801512,0.9134011690842173,-0.6986192246415296,0.7479960899315737,-0.42185850052798307,-1.8032566276409636,-0.8763724198506807,0.622778330726575,0.8876811594202897,1.1490605427974947
11,1.761767485822306,1.3199826802338168,-0.8579394583112057,1.9210166177908115,0.6341077085533263,1.0590768402637598,-0.21980676328502408,-0.7990900042656047,-1.1252012882447666,2.639248434237996
12,-0.07566162570888472,1.0630006494912319,-0.48619224641529485,-0.4250244379276638,0.10612460401267164,1.3524424707307225,1.3041282389108475,0.622778330726575,0.8876811594202897,-0.10062630480167016
13,-0.08983931947069942,-0.0363715089846287,0.018321826872012687,1.9210166177908115,0.6341077085533263,0.7872426322163908,1.1262626262626263,0.622778330726575,0.8876811594202897,-0.7565762004175365
14,-0.6011814744801512,-0.6616150681965794,0.3635156664896442,-0.6205278592375367,0.6341077085533263,-0.044408558740411795,1.282169521299956,0.622778330726575,-1.1252012882447666,-0.8079331941544886
15,5.7003308128544425,0.5128815760987226,-0.8048327137546469,-1.0115347018572824,-1.4778247096092925,1.106176826806621,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.9574112734864301
16,0.015075614366729634,-1.0562892400952588,0.2573021773765268,-0.3272727272727273,-0.42185850052798307,-1.3820481765576638,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.5766179540709812
17,-0.6011814744801512,0.6813163022299199,-0.5658523632501329,0.2592375366568914,-0.42185850052798307,-1.8032566276409636,1.2009222661396575,0.622778330726575,0.8876811594202897,0.5703549060542797
18,-0.6011814744801512,0.5105001082485386,-0.4330855018587362,-1.0115347018572824,-1.4778247096092925,-0.4212084510832998,0.30281071585419417,0.622778330726575,-1.1252012882447666,-0.04384133611691026
19,-0.6011814744801512,1.4500974236847803,-0.7782793414763677,0.9434995112414466,0.6341077085533263,-0.06459426725878084,0.5794905577514273,0.622778330726575,-1.1252012882447666,0.2467640918580376
20,0.1861531190926276,0.4226022948690192,-0.3268720127456188,0.7479960899315737,0.6341077085533263,-1.2286367918180596,1.0603864734299515,0.622778330726575,0.8876811594202897,0.3352818371607515
21,0.9744328922495276,1.428664213033124,-0.8048327137546469,0.16148582600195496,0.6341077085533263,-1.0765711209796798,1.1152832674571804,0.622778330726575,-1.1252012882447666,1.1590814196242172
22,-0.6011814744801512,0.7415024897163889,-0.061338289962825344,1.8232649071358749,0.6341077085533263,0.7441797873772035,0.965963987703118,0.622778330726575,-1.1252012882447666,-0.40751565762004166
23,0.06233459357277878,-0.3829833297250488,0.5493892724375996,1.9210166177908115,0.6341077085533263,0.32297133629390395,1.3304787000439173,0.622778330726575,-1.1252012882447666,-0.8718162839248434
24,-0.6011814744801512,1.7997402035072527,-0.884492830589485,0.8457478005865101,0.6341077085533263,0.12515139281388774,-0.8192797540623626,0.622778330726575,-1.1252012882447666,2.610020876826723
25,-0.6011814744801512,0.40355055206754714,-0.7782793414763677,0.35698924731182785,0.6341077085533263,0.5625084107118824,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.41169102296450955
26,0.5802930056710774,0.598397921628058,-0.5392989909718535,0.6502443792766373,0.6341077085533263,0.7778226349078186,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.7298538622129436
27,0.7986294896030246,0.3225806451612903,-0.24721189591078074,0.16148582600195496,-0.42185850052798307,-1.6484995290001345,-0.3230127360562143,0.622778330726575,0.8876811594202897,-0.38705636743215033
